Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,precipIntensity,humidity,Probability,Prediction
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.32,0.0,0.7777777777777777,0.4193548387096774,0.01990049751243781,0.8840579710144931,0.000445634126663208,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.32,0.0,0.7777777777777777,0.4193548387096774,0.0,0.7971014492753625,0.0004457235336303711,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.32,0.0,0.7777777777777777,0.4193548387096774,0.0,0.7101449275362322,0.0004457235336303711,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.32,0.0,0.7777777777777777,0.4193548387096774,0.0,0.7681159420289856,0.0004457235336303711,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.32,0.0,0.7777777777777777,0.5161290322580645,0.0,0.08695652173913043,0.0004456937313079834,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.32,0.0,0.7777777777777777,0.5161290322580645,0.2288557213930348,0.7246376811594206,0.0004456639289855957,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.32,0.0,0.7777777777777777,0.5161290322580645,0.880597014925373,0.8840579710144931,0.0004456043243408203,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.32,0.0,0.7777777777777777,0.5161290322580645,0.01990049751243781,0.8840579710144931,0.0004457533359527588,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.32,0.0,0.7777777777777777,0.5161290322580645,0.0,0.7971014492753625,0.0004458129405975342,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.32,0.0,0.7777777777777777,0.5161290322580645,0.0,0.7101449275362322,0.0004457831382751465,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.32,0.0,0.7777777777777777,0.5161290322580645,0.0,0.7681159420289856,0.0004458129405975342,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.32,0.0,0.7777777777777777,0.4193548387096774,0.0,0.08695652173913043,0.0004457235336303711,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6136363636363636,0.32,0.0,0.7777777777777777,0.4193548387096774,0.2288557213930348,0.7246376811594206,0.0004456043243408203,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6136363636363636,0.32,0.0,0.7777777777777777,0.4193548387096774,0.8855721393034824,0.8840579710144931,0.0004455447196960449,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6136363636363636,0.32,0.0,0.7777777777777777,0.4193548387096774,0.01990049751243781,0.8840579710144931,0.0004456639289855957,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.32,0.0,0.7777777777777777,0.4193548387096774,0.0,0.7971014492753625,0.0004457235336303711,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.32,0.0,0.7777777777777777,0.4193548387096774,0.0,0.7101449275362322,0.0004456937313079834,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.32,0.0,0.7777777777777777,0.4193548387096774,0.0,0.7681159420289856,0.0004457533359527588,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.32,0.0,0.7777777777777777,0.25806451612903225,0.0,0.07246376811594207,0.0004455745220184326,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6363636363636364,0.32,0.0,0.7777777777777777,0.25806451612903225,0.22388059701492535,0.7246376811594206,0.0004455745220184326,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6363636363636364,0.32,0.0,0.7777777777777777,0.25806451612903225,0.8955223880597014,0.8840579710144931,0.0004455149173736572,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6363636363636364,0.32,0.0,0.7777777777777777,0.25806451612903225,0.01990049751243781,0.8840579710144931,0.0004455745220184326,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.32,0.0,0.7777777777777777,0.25806451612903225,0.0,0.7971014492753625,0.0004456639289855957,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.32,0.0,0.7777777777777777,0.25806451612903225,0.0,0.7101449275362322,0.0004456639289855957,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.32,0.0,0.7777777777777777,0.25806451612903225,0.0,0.7681159420289856,0.0004456639289855957,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.32,0.0,0.2222222222222222,0.06451612903225806,0.0,0.07246376811594207,0.9998458623886108,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6590909090909092,0.32,0.0,0.2222222222222222,0.06451612903225806,0.22388059701492535,0.7246376811594206,0.9996742010116577,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6590909090909092,0.32,0.0,0.2222222222222222,0.06451612903225806,0.9004975124378108,0.8840579710144931,0.43549060821533203,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6590909090909092,0.32,0.0,0.2222222222222222,0.06451612903225806,0.01990049751243781,0.8695652173913047,0.9998335838317871,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.32,0.0,0.2222222222222222,0.06451612903225806,0.0,0.7971014492753625,0.9998589754104614,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.32,0.0,0.2222222222222222,0.06451612903225806,0.0,0.7101449275362322,0.9998598098754883,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6590909090909092,0.32,0.0,0.2222222222222222,0.06451612903225806,0.0,0.7681159420289856,0.9998607635498047,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.32,0.0,0.2222222222222222,0.12903225806451613,0.0,0.07246376811594207,0.9998561143875122,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6818181818181819,0.32,0.0,0.2222222222222222,0.12903225806451613,0.22388059701492535,0.7246376811594206,0.9997822046279907,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6818181818181819,0.32,0.0,0.2222222222222222,0.12903225806451613,0.9054726368159203,0.8840579710144931,0.8732614517211914,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6818181818181819,0.32,0.0,0.2222222222222222,0.12903225806451613,0.01990049751243781,0.8840579710144931,0.9998351335525513,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.32,0.0,0.2222222222222222,0.12903225806451613,0.0,0.7971014492753625,0.9998630285263062,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.32,0.0,0.2222222222222222,0.12903225806451613,0.0,0.7101449275362322,0.9998635053634644,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6818181818181819,0.32,0.0,0.2222222222222222,0.12903225806451613,0.0,0.7681159420289856,0.9998640418052673,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.32,0.0,0.2222222222222222,0.0967741935483871,0.0,0.07246376811594207,0.999851405620575,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7045454545454546,0.32,0.0,0.2222222222222222,0.0967741935483871,0.22388059701492535,0.7246376811594206,0.999736487865448,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7045454545454546,0.32,0.0,0.2222222222222222,0.0967741935483871,0.9104477611940297,0.8840579710144931,0.6444066166877747,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7045454545454546,0.32,0.0,0.2222222222222222,0.0967741935483871,0.01990049751243781,0.8840579710144931,0.9998534321784973,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.32,0.0,0.2222222222222222,0.0967741935483871,0.0,0.7971014492753625,0.9998611211776733,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.32,0.0,0.2222222222222222,0.0967741935483871,0.0,0.7101449275362322,0.9998618364334106,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7045454545454546,0.32,0.0,0.2222222222222222,0.0967741935483871,0.0,0.7681159420289856,0.9998624324798584,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.32,0.0,0.2222222222222222,0.0,0.0,0.07246376811594207,0.9998213052749634,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7272727272727273,0.32,0.0,0.2222222222222222,0.0,0.2189054726368159,0.7246376811594206,0.9992998838424683,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7272727272727273,0.32,0.0,0.2222222222222222,0.0,0.9154228855721392,0.8840579710144931,0.058377355337142944,0
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.32,0.0,0.2222222222222222,0.0,0.01990049751243781,0.8840579710144931,0.9998273849487305,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.32,0.0,0.2222222222222222,0.0,0.0,0.7971014492753625,0.9998500943183899,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.32,0.0,0.2222222222222222,0.0,0.0,0.7101449275362322,0.9998519420623779,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.32,0.0,0.2222222222222222,0.0,0.0,0.7681159420289856,0.9998538494110107,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.32,0.0,0.0,0.0967741935483871,0.0,0.07246376811594207,0.9998693466186523,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.32,0.0,0.0,0.0967741935483871,0.2189054726368159,0.7391304347826089,0.9998693466186523,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.32,0.0,0.0,0.0967741935483871,0.9203980099502487,0.8985507246376814,0.9998691082000732,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.32,0.0,0.0,0.0967741935483871,0.01990049751243781,0.8985507246376814,0.9998693466186523,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.32,0.0,0.0,0.0967741935483871,0.0,0.811594202898551,0.9998694062232971,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.32,0.0,0.0,0.0967741935483871,0.0,0.7246376811594206,0.9998694062232971,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.32,0.0,0.0,0.0967741935483871,0.0,0.7826086956521741,0.9998693466186523,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7727272727272728,0.32,1.0,0.0,0.22580645161290322,0.0,0.07246376811594207,0.027001559734344482,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7727272727272728,0.32,1.0,0.0,0.22580645161290322,0.2189054726368159,0.7536231884057971,0.001694321632385254,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7727272727272728,0.32,1.0,0.0,0.22580645161290322,0.9253731343283581,0.9130434782608696,0.0005261600017547607,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7727272727272728,0.32,1.0,0.0,0.22580645161290322,0.014925373134328358,0.9130434782608696,0.004535794258117676,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7727272727272728,0.32,1.0,0.0,0.22580645161290322,0.0,0.8260869565217392,0.4020552337169647,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7727272727272728,0.32,1.0,0.0,0.22580645161290322,0.0,0.7391304347826089,0.5075566172599792,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7727272727272728,0.32,1.0,0.0,0.22580645161290322,0.0,0.7971014492753625,0.6434283256530762,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7954545454545455,0.32,0.0,0.7777777777777777,0.32258064516129037,0.0,0.08695652173913043,0.0004456043243408203,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7954545454545455,0.32,0.0,0.7777777777777777,0.32258064516129037,0.2189054726368159,0.7536231884057971,0.0004456043243408203,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7954545454545455,0.32,0.0,0.7777777777777777,0.32258064516129037,0.9353233830845771,0.9275362318840581,0.0004455447196960449,0
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7954545454545455,0.32,0.0,0.7777777777777777,0.32258064516129037,0.014925373134328358,0.9130434782608696,0.0004456043243408203,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7954545454545455,0.32,0.0,0.7777777777777777,0.32258064516129037,0.0,0.8405797101449277,0.0004456043243408203,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7954545454545455,0.32,0.0,0.7777777777777777,0.32258064516129037,0.0,0.7391304347826089,0.000445634126663208,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7954545454545455,0.32,0.0,0.7777777777777777,0.32258064516129037,0.0,0.7971014492753625,0.0004456639289855957,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.32,0.0,0.0,0.03225806451612903,0.0,0.08695652173913043,0.9998693466186523,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8181818181818182,0.32,0.0,0.0,0.03225806451612903,0.21393034825870644,0.7681159420289856,0.9998692870140076,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8181818181818182,0.32,0.0,0.0,0.03225806451612903,0.9402985074626865,0.9275362318840581,0.9998689889907837,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8181818181818182,0.32,0.0,0.0,0.03225806451612903,0.014925373134328358,0.9275362318840581,0.9998693466186523,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.32,0.0,0.0,0.03225806451612903,0.0,0.8405797101449277,0.9998693466186523,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.32,0.0,0.0,0.03225806451612903,0.0,0.7536231884057971,0.9998694658279419,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.32,0.0,0.0,0.03225806451612903,0.0,0.7971014492753625,0.9998693466186523,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8409090909090909,0.32,0.0,0.7777777777777777,0.12903225806451613,0.0,0.08695652173913043,0.0004455447196960449,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8409090909090909,0.32,0.0,0.7777777777777777,0.12903225806451613,0.21393034825870644,0.7681159420289856,0.0004455149173736572,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8409090909090909,0.32,0.0,0.7777777777777777,0.12903225806451613,0.9452736318407959,0.9275362318840581,0.0004455447196960449,0
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8409090909090909,0.32,0.0,0.7777777777777777,0.12903225806451613,0.014925373134328358,0.9275362318840581,0.0004455447196960449,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8409090909090909,0.32,0.0,0.7777777777777777,0.12903225806451613,0.0,0.8405797101449277,0.0004455745220184326,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8409090909090909,0.32,0.0,0.7777777777777777,0.12903225806451613,0.0,0.7536231884057971,0.0004455447196960449,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8409090909090909,0.32,0.0,0.7777777777777777,0.12903225806451613,0.0,0.7971014492753625,0.0004456043243408203,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.32,0.0,0.7777777777777777,0.06451612903225806,0.0,0.07246376811594207,0.0004455447196960449,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8636363636363636,0.32,0.0,0.7777777777777777,0.06451612903225806,0.21393034825870644,0.7536231884057971,0.0004455149173736572,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8636363636363636,0.32,0.0,0.7777777777777777,0.06451612903225806,0.9502487562189054,0.9275362318840581,0.00044545531272888184,0
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8636363636363636,0.32,0.0,0.7777777777777777,0.06451612903225806,0.014925373134328358,0.9275362318840581,0.0004455447196960449,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.32,0.0,0.7777777777777777,0.06451612903225806,0.0,0.8405797101449277,0.0004455745220184326,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.32,0.0,0.7777777777777777,0.06451612903225806,0.0,0.7391304347826089,0.0004455447196960449,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.32,0.0,0.7777777777777777,0.06451612903225806,0.0,0.7971014492753625,0.0004455447196960449,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8863636363636365,0.32,0.0,0.0,0.0967741935483871,0.0,0.07246376811594207,0.9998693466186523,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8863636363636365,0.32,0.0,0.0,0.0967741935483871,0.1990049751243781,0.7536231884057971,0.9998693466186523,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8863636363636365,0.32,0.0,0.0,0.0967741935483871,0.9601990049751243,0.9130434782608696,0.9998691082000732,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8863636363636365,0.32,0.0,0.0,0.0967741935483871,0.014925373134328358,0.9130434782608696,0.9998693466186523,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8863636363636365,0.32,0.0,0.0,0.0967741935483871,0.0,0.8260869565217392,0.9998693466186523,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8863636363636365,0.32,0.0,0.0,0.0967741935483871,0.0,0.7391304347826089,0.9998694062232971,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8863636363636365,0.32,0.0,0.0,0.0967741935483871,0.0,0.7971014492753625,0.9998694062232971,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.32,0.0,0.7777777777777777,0.32258064516129037,0.0,0.07246376811594207,0.0004456043243408203,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9090909090909092,0.32,0.0,0.7777777777777777,0.32258064516129037,0.1990049751243781,0.7391304347826089,0.0004456043243408203,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9090909090909092,0.32,0.0,0.7777777777777777,0.32258064516129037,0.9701492537313432,0.9130434782608696,0.00044548511505126953,0
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909092,0.32,0.0,0.7777777777777777,0.32258064516129037,0.014925373134328358,0.9130434782608696,0.000445634126663208,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.32,0.0,0.7777777777777777,0.32258064516129037,0.0,0.8260869565217392,0.0004456639289855957,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.32,0.0,0.7777777777777777,0.32258064516129037,0.0,0.7391304347826089,0.0004456937313079834,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.32,0.0,0.7777777777777777,0.32258064516129037,0.0,0.7826086956521741,0.0004456639289855957,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9318181818181819,0.32,0.0,0.7777777777777777,0.12903225806451613,0.0,0.07246376811594207,0.0004455149173736572,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9318181818181819,0.32,0.0,0.7777777777777777,0.12903225806451613,0.1990049751243781,0.7391304347826089,0.00044548511505126953,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9318181818181819,0.32,0.0,0.7777777777777777,0.12903225806451613,0.9800995024875622,0.8985507246376814,0.0004455149173736572,0
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9318181818181819,0.32,0.0,0.7777777777777777,0.12903225806451613,0.014925373134328358,0.9130434782608696,0.0004455149173736572,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9318181818181819,0.32,0.0,0.7777777777777777,0.12903225806451613,0.0,0.8260869565217392,0.0004455447196960449,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9318181818181819,0.32,0.0,0.7777777777777777,0.12903225806451613,0.0,0.7391304347826089,0.0004455745220184326,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9318181818181819,0.32,0.0,0.7777777777777777,0.12903225806451613,0.0,0.7826086956521741,0.0004455745220184326,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.32,0.0,0.7777777777777777,0.03225806451612903,0.0,0.08695652173913043,0.0004455149173736572,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9545454545454546,0.32,0.0,0.7777777777777777,0.03225806451612903,0.19402985074626863,0.7681159420289856,0.0004455149173736572,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9545454545454546,0.32,0.0,0.7777777777777777,0.03225806451612903,0.9850746268656716,0.9420289855072466,0.00044548511505126953,0
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.32,0.0,0.7777777777777777,0.03225806451612903,0.014925373134328358,0.9420289855072466,0.0004455149173736572,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.32,0.0,0.7777777777777777,0.03225806451612903,0.0,0.8550724637681162,0.0004455447196960449,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.32,0.0,0.7777777777777777,0.03225806451612903,0.0,0.7681159420289856,0.00044548511505126953,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.32,0.0,0.7777777777777777,0.03225806451612903,0.0,0.811594202898551,0.0004455745220184326,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.32,0.0,0.7777777777777777,0.0967741935483871,0.0,0.07246376811594207,0.0004455447196960449,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9772727272727273,0.32,0.0,0.7777777777777777,0.0967741935483871,0.19402985074626863,0.7536231884057971,0.00044548511505126953,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9772727272727273,0.32,0.0,0.7777777777777777,0.0967741935483871,0.990049751243781,0.9275362318840581,0.00044542551040649414,0
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9772727272727273,0.32,0.0,0.7777777777777777,0.0967741935483871,0.014925373134328358,0.9275362318840581,0.0004455149173736572,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.32,0.0,0.7777777777777777,0.0967741935483871,0.0,0.8405797101449277,0.0004455447196960449,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.32,0.0,0.7777777777777777,0.0967741935483871,0.0,0.7536231884057971,0.0004455745220184326,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.32,0.0,0.7777777777777777,0.0967741935483871,0.0,0.7971014492753625,0.0004455745220184326,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.32,0.0,0.7777777777777777,0.16129032258064516,0.0,0.07246376811594207,0.0004455745220184326,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.32,0.0,0.7777777777777777,0.16129032258064516,0.19402985074626863,0.7391304347826089,0.0004455149173736572,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.32,0.0,0.7777777777777777,0.16129032258064516,0.9950248756218905,0.9130434782608696,0.00044545531272888184,0
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.32,0.0,0.7777777777777777,0.16129032258064516,0.009950248756218905,0.9130434782608696,0.000445634126663208,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.32,0.0,0.7777777777777777,0.16129032258064516,0.0,0.8260869565217392,0.0004455447196960449,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.32,0.0,0.7777777777777777,0.16129032258064516,0.0,0.7391304347826089,0.0004456043243408203,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.32,0.0,0.7777777777777777,0.16129032258064516,0.0,0.7971014492753625,0.0004455745220184326,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11363636363636362,0.28,0.0,0.7777777777777777,0.3870967741935484,0.0,0.17391304347826092,0.000445634126663208,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11363636363636362,0.28,0.0,0.7777777777777777,0.3870967741935484,0.27860696517412936,0.8840579710144931,0.0004455149173736572,0
