Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Probability,Prediction
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.96,0.0,0.2222222222222222,0.0,0.08708703517913818,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.8853328227996826,1
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.09826675057411194,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.9827734231948853,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.9778226613998413,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.9835740327835083,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.9836796522140503,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.9836704730987549,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.08690235018730164,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.28348976373672485,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.09233471751213074,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.0999266505241394,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.08690693974494934,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.17911633849143982,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.08736243844032288,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.09004020690917969,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.10119223594665527,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.08692699670791626,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.0891171395778656,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.09149989485740662,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.13182833790779114,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.0868733823299408,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.0871809720993042,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.0882081687450409,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.09238749742507935,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.08688479661941528,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.08934187889099121,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0868731439113617,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.08854639530181885,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0868731439113617,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.08727464079856873,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.0868731439113617,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.08687323331832886,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.08687436580657959,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.08733925223350525,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0868731439113617,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.08709672093391418,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.0868731439113617,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.08697423338890076,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0868731439113617,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.08691796660423279,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0868731439113617,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0868731439113617,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.08693379163742065,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.08687406778335571,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.0868731439113617,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.08687323331832886,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.0868731439113617,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.08687689900398254,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.08687323331832886,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.08687350153923035,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.08687323331832886,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.08687323331832886,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.0868731439113617,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.08687463402748108,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.08687353134155273,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.08687320351600647,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.08687320351600647,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.9199999999999999,0.0,0.7777777777777777,0.0967741935483871,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.9199999999999999,0.0,0.7777777777777777,0.0967741935483871,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20454545454545456,0.9199999999999999,0.0,0.7777777777777777,0.0967741935483871,0.08687317371368408,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20454545454545456,0.9199999999999999,0.0,0.7777777777777777,0.0967741935483871,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20454545454545456,0.9199999999999999,0.0,0.7777777777777777,0.0967741935483871,0.08687427639961243,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.9199999999999999,0.0,0.7777777777777777,0.0967741935483871,0.0868731439113617,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.9199999999999999,0.0,0.7777777777777777,0.0967741935483871,0.0868731439113617,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.9199999999999999,0.0,0.2222222222222222,0.0,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.9199999999999999,0.0,0.2222222222222222,0.0,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24999999999999997,0.9199999999999999,0.0,0.2222222222222222,0.0,0.08688578009605408,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.9199999999999999,0.0,0.2222222222222222,0.0,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24999999999999997,0.9199999999999999,0.0,0.2222222222222222,0.0,0.08946076035499573,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.9199999999999999,0.0,0.2222222222222222,0.0,0.08753210306167603,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.9199999999999999,0.0,0.2222222222222222,0.0,0.08722952008247375,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.9199999999999999,0.0,0.2222222222222222,0.0,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.9199999999999999,0.0,0.2222222222222222,0.0,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27272727272727276,0.9199999999999999,0.0,0.2222222222222222,0.0,0.08690106868743896,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.9199999999999999,0.0,0.2222222222222222,0.0,0.0868731439113617,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.27272727272727276,0.9199999999999999,0.0,0.2222222222222222,0.0,0.08999985456466675,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.9199999999999999,0.0,0.2222222222222222,0.0,0.08742991089820862,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.9199999999999999,0.0,0.2222222222222222,0.0,0.08724537491798401,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.9199999999999999,1.0,0.5555555555555556,0.03225806451612903,0.8839371800422668,1
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.9199999999999999,1.0,0.5555555555555556,0.03225806451612903,0.09628209471702576,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29545454545454547,0.9199999999999999,1.0,0.5555555555555556,0.03225806451612903,0.982822060585022,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.9199999999999999,1.0,0.5555555555555556,0.03225806451612903,0.9794998168945312,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29545454545454547,0.9199999999999999,1.0,0.5555555555555556,0.03225806451612903,0.9836344718933105,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.9199999999999999,1.0,0.5555555555555556,0.03225806451612903,0.983696460723877,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.9199999999999999,1.0,0.5555555555555556,0.03225806451612903,0.9836907386779785,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31818181818181823,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.08687970042228699,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.08687323331832886,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.31818181818181823,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.08713150024414062,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.08687406778335571,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.08688628673553467,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.9199999999999999,0.0,0.7777777777777777,0.32258064516129037,0.0868731439113617,0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.9199999999999999,0.0,0.7777777777777777,0.32258064516129037,0.0868731439113617,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34090909090909094,0.9199999999999999,0.0,0.7777777777777777,0.32258064516129037,0.08691573143005371,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.9199999999999999,0.0,0.7777777777777777,0.32258064516129037,0.0868733823299408,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.34090909090909094,0.9199999999999999,0.0,0.7777777777777777,0.32258064516129037,0.08832132816314697,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.9199999999999999,0.0,0.7777777777777777,0.32258064516129037,0.08687523007392883,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.9199999999999999,0.0,0.7777777777777777,0.32258064516129037,0.08691179752349854,0
