date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
01/05/2018,17:11:00,0.3,-12.5,38,0,4.8,279,West,1030.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/05/2018,17:51:00,-1,-12.7,41,0,3.2,276,West,1030.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/05/2018,18:27:00,-1.6,-12.7,43,0,3.2,297,WNW,1030.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/05/2018,19:11:00,-1.6,-12.1,45,3.2,3.2,318,NW,1031,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/05/2018,19:45:00,-1.8,-11.9,46,0,4.8,271,West,1031.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/05/2018,20:17:00,-2.6,-12.1,48,0,0,278,West,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/05/2018,21:06:00,-2.4,-13.4,43,0,3.2,318,NW,1032.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/05/2018,21:52:00,-2.9,-13.3,45,0,1.6,348,NNW,1032.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/05/2018,22:40:00,-2.9,-11.9,50,0,3.2,69,ENE,1032.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/05/2018,23:27:00,-3.3,-11.6,53,0,1.6,346,NNW,1032.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,00:07:00,-3.3,-11.8,52,1.6,9.7,20,NNE,1032.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,00:50:00,-3.5,-11.7,53,6.4,6.4,35,NE,1032.7,-6.2,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,01:31:00,-3.7,-11.9,53,1.6,8,359,North,1032.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,02:11:00,-3.8,-11.6,55,4.8,6.4,96,East,1033.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,03:00:00,-4.2,-11.4,57,0,6.4,356,North,1033.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,03:49:00,-4.7,-11.9,57,3.2,11.3,357,North,1033.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,04:32:00,-5.3,-11.7,61,0,6.4,340,NNW,1034.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,05:21:00,-6.4,-11.9,65,0,1.6,57,ENE,1034.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,06:06:00,-7.3,-12,69,0,3.2,50,NE,1034.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,06:42:00,-7.6,-12.1,70,0,1.6,79,East,1034.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,07:28:00,-7.9,-11.9,73,0,4.8,27,NNE,1035.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,08:10:00,-8,-12.2,72,0,3.2,11,North,1035.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,08:57:00,-7.2,-12.3,67,1.6,8,314,NW,1036.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,09:31:00,-6.2,-12.1,63,3.2,11.3,324,NW,1036.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,10:11:00,-5.2,-12.1,58,3.2,9.7,358,North,1037.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,10:57:00,-4.5,-12.4,54,6.4,8,306,NW,1037.5,-7.4,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,11:39:00,-3.7,-13.7,46,3.2,9.7,56,NE,1037.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,12:22:00,-2.5,-13.8,42,0,9.7,38,NE,1036.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,13:07:00,-1.1,-13.1,40,0,8,128,SE,1035.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,13:47:00,-0.3,-12.7,39,0,8,126,SE,1035.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,14:33:00,0.4,-13.8,34,3.2,8,115,ESE,1034.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,15:20:00,0.6,-14,33,0,4.8,13,NNE,1034.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,16:01:00,0.9,-14.4,31,0,4.8,68,ENE,1035.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,16:46:00,0.6,-15.2,30,1.6,4.8,354,North,1035.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,17:33:00,-0.7,-15.8,31,0,1.6,34,NE,1035.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,18:18:00,-2,-15.6,35,0,3.2,40,NE,1035.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,18:55:00,-2.8,-15.9,36,0,1.6,23,NNE,1035.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,19:36:00,-4.4,-15.8,41,0,0,23,NNE,1035.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,20:25:00,-5.2,-14.3,49,0,0,4,North,1035.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,21:15:00,-6.4,-13.3,58,0,0,334,NNW,1035.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,21:54:00,-7.1,-13.1,62,0,0,334,NNW,1035.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,22:38:00,-7.9,-12.9,67,0,0,335,NNW,1036.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/06/2018,23:22:00,-8.5,-12.8,71,0,0,335,NNW,1036.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,00:09:00,-9.6,-12.5,79,0,0,335,NNW,1036.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,00:49:00,-10.2,-12.8,81,0,0,335,NNW,1035.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,01:36:00,-10.7,-13.2,82,0,0,335,NNW,1035.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,02:21:00,-10.3,-12.9,81,0,0,335,NNW,1035.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,03:04:00,-11.2,-13.3,84,0,0,333,NNW,1035.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,03:41:00,-11.3,-13.3,85,0,0,333,NNW,1036.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,04:31:00,-11.6,-13.4,86,0,0,333,NNW,1036.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,05:12:00,-11.6,-13.4,87,0,0,330,NNW,1036.5,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,05:48:00,-11.6,-13.2,88,0,0,136,SE,1036.5,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,06:25:00,-11.6,-13.3,87,0,0,136,SE,1036.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,07:03:00,-11.3,-13.1,87,0,0,146,SE,1037.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,07:37:00,-11.4,-13,88,0,0,146,SE,1037.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,08:20:00,-10.9,-12.7,87,0,0,159,SSE,1037.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,09:06:00,-9.2,-11.3,85,0,0,127,SE,1037.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,09:51:00,-6.2,-10.9,69,0,1.6,48,NE,1037.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,10:32:00,-4.7,-10.9,62,1.6,1.6,135,SE,1036.5,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,11:21:00,-2.2,-10.5,53,1.6,1.6,133,SE,1036.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,12:06:00,0.4,-9.9,46,0,6.4,72,ENE,1035.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,12:48:00,2.9,-9.8,39,1.6,8,181,South,1034.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,13:34:00,3.9,-10.7,34,0,11.3,136,SE,1033.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,14:26:00,4.6,-10.5,33,6.4,11.3,269,West,1031.7,3.1,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,15:13:00,4.5,-10.6,33,6.4,12.9,113,ESE,1031.4,3,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,15:58:00,4.3,-11.1,32,1.6,11.3,121,ESE,1031.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,16:35:00,3.7,-11.3,33,1.6,9.7,148,SSE,1031.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,17:24:00,3.2,-11.3,34,1.6,11.3,176,South,1031.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,18:09:00,2.8,-11.3,35,4.8,6.4,182,South,1031.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,18:52:00,2.2,-11.4,36,0,4.8,127,SE,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,19:48:00,1.3,-10.9,40,0,1.6,147,SSE,1031.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,20:35:00,1.2,-11.3,39,0,8,186,South,1031.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,21:27:00,0.8,-10.8,42,0,1.6,107,ESE,1031,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,22:25:00,1.1,-10.8,41,0,8,137,SE,1030.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/07/2018,23:24:00,0.5,-11.1,42,0,3.2,173,South,1030.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,00:01:00,0.5,-10.7,43,0,3.2,117,ESE,1030,,,,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,00:33:00,0.4,-10.8,43,0,3.2,143,SE,1029,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,00:59:00,0.4,-10.8,43,1.6,4.8,173,South,1028.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,01:30:00,0.7,-11.5,40,4.8,16.1,132,SE,1028.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,02:01:00,0.6,-10.9,42,0,11.3,180,South,1028.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,02:33:00,0.7,-11.2,41,0,3.2,154,SSE,1029,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,03:04:00,0.7,-10.9,42,0,3.2,134,SE,1028.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,03:30:00,0.6,-11.2,41,0,6.4,147,SSE,1028.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,03:50:00,0.6,-10.9,42,1.6,4.8,118,ESE,1028.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,04:11:00,0.6,-11.3,41,1.6,4.8,157,SSE,1028,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,04:29:00,0.6,-11.6,40,1.6,6.4,125,SE,1028,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,04:50:00,0.6,-11.2,41,0,6.4,160,SSE,1027.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,05:14:00,0.6,-10.4,44,0,3.2,117,ESE,1027.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,05:45:00,0.1,-7.4,57,0,1.6,297,WNW,1028,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,06:21:00,-0.8,-4.9,74,0,1.6,148,SSE,1027.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,06:50:00,-1.2,-4.1,81,1.6,3.2,107,ESE,1028,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,07:21:00,-1.2,-3.3,86,0,3.2,213,SSW,1027.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,07:56:00,-1.1,-2.8,88,0,3.2,195,SSW,1027.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,08:32:00,-0.9,-2.7,88,0,3.2,195,SSW,1027.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,09:10:00,-0.8,-2.4,89,0,1.6,195,SSW,1027.3,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,09:41:00,-0.6,-2.2,89,0,1.6,195,SSW,1027,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,10:07:00,-0.5,-2.3,88,0,0,195,SSW,1027,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,10:34:00,-0.3,-1.9,89,0,0,195,SSW,1026.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,10:55:00,0,-1.8,88,0,0,195,SSW,1026.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,11:10:00,0.1,-1.5,89,0,0,195,SSW,1026.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,11:39:00,0.5,-1.4,87,0,0,195,SSW,1026,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,12:01:00,0.9,-0.9,88,0,1.6,195,SSW,1025.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,12:24:00,1.3,-0.6,87,0,0,195,SSW,1024.9,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,12:50:00,1.6,-0.2,88,0,0,195,SSW,1024.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,13:15:00,1.4,-0.3,88,0,0,195,SSW,1024.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/08/2018,13:41:00,1.2,-0.3,90,0,0,195,SSW,1024.3,,,0.3,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
01/08/2018,14:08:00,1.3,0.1,92,0,0,191,South,1023.9,,,0,0.8,0.8,0.8,,,,WUHU216DAVISVP2,,,
01/08/2018,14:36:00,1.3,-0.1,91,0,0,191,South,1024.3,,,0,1.5,1.5,1.5,,,,WUHU216DAVISVP2,,,
01/08/2018,15:04:00,1.4,0.2,92,0,0,191,South,1024.3,,,0.2,1.8,1.8,2.5,,,,WUHU216DAVISVP2,,,
01/08/2018,15:29:00,1.5,0.4,93,0,0,191,South,1024.3,,,0.3,2,2,3.3,,,,WUHU216DAVISVP2,,,
01/08/2018,15:59:00,1.4,0.5,94,0,0,133,SE,1023.9,,,0,1.8,1.8,4.1,,,,WUHU216DAVISVP2,,,
01/08/2018,16:26:00,1.6,0.7,94,0,1.6,143,SE,1023.9,,,0.2,1.8,1.8,4.8,,,,WUHU216DAVISVP2,,,
01/08/2018,16:47:00,1.7,1,95,0,0,221,SW,1023.9,,,0,1.3,1.3,5.1,,,,WUHU216DAVISVP2,,,
01/08/2018,17:13:00,1.9,1.2,95,0,0,176,South,1023.9,,,0,1,1,5.6,,,,WUHU216DAVISVP2,,,
01/08/2018,17:38:00,1.9,1.2,95,0,0,176,South,1024.3,,,0,0.8,0.8,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,17:59:00,2,1.3,95,0,0,176,South,1023.9,,,0,0.5,0.5,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,18:12:00,2.1,1.4,96,0,0,176,South,1023.9,,,0,0.3,0.3,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,18:30:00,2,1.4,96,0,1.6,359,North,1024.3,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,18:43:00,2,1.4,96,0,1.6,32,NNE,1024.3,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,18:55:00,2,1.4,96,0,1.6,32,NNE,1024.3,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,19:14:00,2.1,1.4,96,0,0,32,NNE,1024.3,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,19:21:00,2.1,1.4,96,0,0,32,NNE,1024.3,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,19:37:00,2.1,1.4,96,0,0,32,NNE,1024.3,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,19:49:00,2.1,1.5,96,0,0,32,NNE,1024.3,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,20:01:00,2.2,1.6,96,0,0,27,NNE,1024.3,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,20:09:00,2.2,1.6,96,0,0,27,NNE,1024.3,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,20:20:00,2.3,1.7,96,0,0,27,NNE,1024.6,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,20:26:00,2.3,1.7,96,0,0,27,NNE,1024.6,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,20:34:00,2.3,1.7,96,0,0,27,NNE,1024.6,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,20:51:00,2.4,1.8,96,0,0,29,NNE,1024.6,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,21:06:00,2.4,1.8,96,0,0,302,WNW,1024.9,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,21:25:00,2.4,1.8,96,0,0,302,WNW,1024.9,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,21:31:00,2.5,1.9,96,0,0,302,WNW,1024.9,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,21:39:00,2.5,1.9,96,0,0,196,SSW,1024.9,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,21:50:00,2.5,1.9,96,0,0,196,SSW,1025.3,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,21:58:00,2.5,1.9,96,0,0,196,SSW,1025.6,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,22:04:00,2.6,1.9,96,0,0,200,SSW,1025.6,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,22:10:00,2.6,1.9,96,0,0,124,SE,1025.6,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,22:19:00,2.5,1.9,96,0,0,124,SE,1025.6,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,22:26:00,2.6,1.9,96,0,0,124,SE,1025.6,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,22:36:00,2.6,1.9,96,0,0,124,SE,1025.6,,,0,0,0,5.8,,,,WUHU216DAVISVP2,,,
01/08/2018,22:48:00,2.6,2,96,0,0,124,SE,1025.6,,,0,0.3,0.3,6.1,,,,WUHU216DAVISVP2,,,
01/08/2018,22:58:00,2.6,2,96,0,0,124,SE,1026,,,0,0.3,0.3,6.1,,,,WUHU216DAVISVP2,,,
01/08/2018,23:04:00,2.6,2,96,0,0,124,SE,1026,,,0,0.3,0.3,6.1,,,,WUHU216DAVISVP2,,,
01/08/2018,23:12:00,2.6,2,96,0,0,124,SE,1026,,,0,0.3,0.3,6.1,,,,WUHU216DAVISVP2,,,
01/08/2018,23:18:00,2.6,2.2,97,0,0,124,SE,1026,,,0,0.3,0.3,6.1,,,,WUHU216DAVISVP2,,,
01/08/2018,23:28:00,2.7,2.2,97,0,0,124,SE,1025.6,,,0,0.3,0.3,6.1,,,,WUHU216DAVISVP2,,,
01/08/2018,23:34:00,2.7,2.2,97,0,0,124,SE,1025.6,,,0,0.3,0.3,6.1,,,,WUHU216DAVISVP2,,,
01/08/2018,23:42:00,2.7,2.2,97,0,0,124,SE,1025.6,,,0,0,0,6.1,,,,WUHU216DAVISVP2,,,
01/08/2018,23:49:00,2.7,2.2,97,0,0,124,SE,1025.6,,,0,0,0,6.1,,,,WUHU216DAVISVP2,,,
01/08/2018,23:56:00,2.7,2.2,97,0,0,124,SE,1025.6,,,0,0,0,6.1,,,,WUHU216DAVISVP2,,,
01/09/2018,00:04:00,2.7,2.2,97,0,0,124,SE,1025.6,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
01/09/2018,00:11:00,2.7,2.2,97,0,0,122,ESE,1025.6,,,0,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,00:20:00,2.7,2.2,97,0,0,122,ESE,1025.6,,,0,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,00:29:00,2.7,2.2,97,0,0,122,ESE,1025.6,,,0,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,00:35:00,2.7,2.2,97,0,0,122,ESE,1025.6,,,0,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,00:41:00,2.7,2.3,97,0,1.6,40,NE,1025.6,,,0,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,00:47:00,2.7,2.2,97,0,1.6,359,North,1025.6,,,0,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,00:53:00,2.7,2.3,97,0,1.6,317,NW,1025.6,,,0,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,01:00:00,2.7,2.3,97,0,1.6,1,North,1025.6,,,0,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,01:07:00,2.7,2.3,97,0,1.6,1,North,1025.6,,,0,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,01:16:00,2.7,2.3,97,0,1.6,322,NW,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,01:26:00,2.7,2.3,97,0,1.6,11,North,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,01:33:00,2.7,2.3,97,0,1.6,11,North,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,01:44:00,2.7,2.2,97,0,1.6,354,North,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,01:51:00,2.7,2.2,97,1.6,3.2,358,North,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,02:00:00,2.6,2.2,97,1.6,1.6,6,North,1026,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,02:08:00,2.6,2.2,97,1.6,3.2,3,North,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,02:14:00,2.6,2.2,97,0,3.2,27,NNE,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,02:23:00,2.6,2.1,97,1.6,1.6,26,NNE,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,02:30:00,2.6,2.1,97,0,1.6,26,NNE,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,02:38:00,2.6,2.1,97,0,0,26,NNE,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,02:48:00,2.6,2.2,97,0,1.6,338,NNW,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,02:58:00,2.6,2.2,97,0,0,339,NNW,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,03:05:00,2.6,2.2,97,1.6,1.6,3,North,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,03:15:00,2.6,2.1,97,0,0,3,North,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,03:21:00,2.6,2.1,97,0,0,3,North,1025.3,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,03:28:00,2.6,2.1,97,0,1.6,349,North,1025.3,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,03:37:00,2.6,2.1,97,0,1.6,335,NNW,1025.3,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,03:48:00,2.6,2.1,97,0,1.6,350,North,1025.3,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,03:54:00,2.6,2.1,97,0,1.6,352,North,1025.3,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,04:02:00,2.6,2.1,97,0,1.6,355,North,1025.3,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,04:10:00,2.5,2.1,97,0,1.6,319,NW,1025.3,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,04:17:00,2.5,2.1,97,0,1.6,333,NNW,1025.3,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,04:24:00,2.5,2.1,97,1.6,1.6,340,NNW,1025.3,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,04:31:00,2.5,2.1,97,0,3.2,359,North,1025.3,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,04:40:00,2.5,2.1,97,0,1.6,325,NW,1025.3,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,04:48:00,2.5,2.1,97,0,3.2,55,NE,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,04:59:00,2.6,2.1,97,1.6,3.2,25,NNE,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,05:05:00,2.6,2.2,97,0,1.6,35,NE,1025.6,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,05:12:00,2.6,2.2,97,0,1.6,333,NNW,1026,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,05:18:00,2.7,2.2,97,0,1.6,307,NW,1026,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,05:25:00,2.7,2.2,97,0,1.6,37,NE,1026,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,05:32:00,2.7,2.3,97,3.2,3.2,12,NNE,1026,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,05:38:00,2.7,2.3,97,0,3.2,62,ENE,1026,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,05:46:00,2.7,2.3,97,0,3.2,358,North,1026,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,05:54:00,2.7,2.3,97,0,3.2,8,North,1026,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,06:01:00,2.7,2.3,97,0,1.6,351,North,1026,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
01/09/2018,06:09:00,2.7,2.3,97,0,1.6,352,North,1026,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
