Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,precipIntensity,Probability,Prediction
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7845303867403316,0.5681818181818182,0.24000000000000002,0.0,0.8,0.3939393939393939,0.0,5.9604645e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7845303867403316,0.5681818181818182,0.24000000000000002,0.0,0.8,0.3939393939393939,0.5123966942148761,0.016554534,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7845303867403316,0.5681818181818182,0.24000000000000002,0.0,0.8,0.3939393939393939,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7845303867403316,0.5681818181818182,0.24000000000000002,0.0,0.8,0.3939393939393939,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7845303867403316,0.5681818181818182,0.24000000000000002,0.0,0.8,0.3939393939393939,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7845303867403316,0.5681818181818182,0.24000000000000002,0.0,0.8,0.3939393939393939,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7856353591160221,0.5909090909090909,0.24000000000000002,0.0,0.8,0.2727272727272727,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7856353591160221,0.5909090909090909,0.24000000000000002,0.0,0.8,0.2727272727272727,0.0,2.0861626e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7856353591160221,0.5909090909090909,0.24000000000000002,0.0,0.8,0.2727272727272727,0.49586776859504134,0.016554117,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7856353591160221,0.5909090909090909,0.24000000000000002,0.0,0.8,0.2727272727272727,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7856353591160221,0.5909090909090909,0.24000000000000002,0.0,0.8,0.2727272727272727,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7856353591160221,0.5909090909090909,0.24000000000000002,0.0,0.8,0.2727272727272727,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7856353591160221,0.5909090909090909,0.24000000000000002,0.0,0.8,0.2727272727272727,0.0,2.9802322e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7867403314917127,0.6136363636363636,0.24000000000000002,0.0,0.8,0.2727272727272727,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7867403314917127,0.6136363636363636,0.24000000000000002,0.0,0.8,0.2727272727272727,0.0,1.4901161e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7867403314917127,0.6136363636363636,0.24000000000000002,0.0,0.8,0.2727272727272727,0.487603305785124,0.016554058,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7867403314917127,0.6136363636363636,0.24000000000000002,0.0,0.8,0.2727272727272727,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7867403314917127,0.6136363636363636,0.24000000000000002,0.0,0.8,0.2727272727272727,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7867403314917127,0.6136363636363636,0.24000000000000002,0.0,0.8,0.2727272727272727,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7867403314917127,0.6136363636363636,0.24000000000000002,0.0,0.8,0.2727272727272727,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7878453038674034,0.6363636363636364,0.24000000000000002,0.0,0.1,0.06060606060606061,0.0,3.2782555e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7878453038674034,0.6363636363636364,0.24000000000000002,0.0,0.1,0.06060606060606061,0.0,1.1920929e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7878453038674034,0.6363636363636364,0.24000000000000002,0.0,0.1,0.06060606060606061,0.4793388429752067,0.016553491,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7878453038674034,0.6363636363636364,0.24000000000000002,0.0,0.1,0.06060606060606061,0.0,8.940697e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7878453038674034,0.6363636363636364,0.24000000000000002,0.0,0.1,0.06060606060606061,0.0,5.9604645e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7878453038674034,0.6363636363636364,0.24000000000000002,0.0,0.1,0.06060606060606061,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7878453038674034,0.6363636363636364,0.24000000000000002,0.0,0.1,0.06060606060606061,0.0,5.9604645e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.788950276243094,0.6590909090909092,0.24000000000000002,0.0,0.0,0.0,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.788950276243094,0.6590909090909092,0.24000000000000002,0.0,0.0,0.0,0.0,1.4901161e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.788950276243094,0.6590909090909092,0.24000000000000002,0.0,0.0,0.0,0.46280991735537197,0.016553342,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.788950276243094,0.6590909090909092,0.24000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.788950276243094,0.6590909090909092,0.24000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.788950276243094,0.6590909090909092,0.24000000000000002,0.0,0.0,0.0,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.788950276243094,0.6590909090909092,0.24000000000000002,0.0,0.0,0.0,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7900552486187846,0.6818181818181819,0.24000000000000002,0.0,0.0,0.0,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7900552486187846,0.6818181818181819,0.24000000000000002,0.0,0.0,0.0,0.0,1.4901161e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7900552486187846,0.6818181818181819,0.24000000000000002,0.0,0.0,0.0,0.4545454545454546,0.016553313,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7900552486187846,0.6818181818181819,0.24000000000000002,0.0,0.0,0.0,0.0,8.940697e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7900552486187846,0.6818181818181819,0.24000000000000002,0.0,0.0,0.0,0.0,2.9802322e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7900552486187846,0.6818181818181819,0.24000000000000002,0.0,0.0,0.0,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7900552486187846,0.6818181818181819,0.24000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7911602209944752,0.7045454545454546,0.24000000000000002,0.0,0.0,0.0,0.0,3.5762787e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7911602209944752,0.7045454545454546,0.24000000000000002,0.0,0.0,0.0,0.0,1.4901161e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7911602209944752,0.7045454545454546,0.24000000000000002,0.0,0.0,0.0,0.4380165289256199,0.016553283,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7911602209944752,0.7045454545454546,0.24000000000000002,0.0,0.0,0.0,0.0,1.1920929e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7911602209944752,0.7045454545454546,0.24000000000000002,0.0,0.0,0.0,0.0,8.940697e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7911602209944752,0.7045454545454546,0.24000000000000002,0.0,0.0,0.0,0.0,5.9604645e-08,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7911602209944752,0.7045454545454546,0.24000000000000002,0.0,0.0,0.0,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7922651933701658,0.7272727272727273,0.24000000000000002,0.0,0.0,0.0,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7922651933701658,0.7272727272727273,0.24000000000000002,0.0,0.0,0.0,0.0,1.1920929e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7922651933701658,0.7272727272727273,0.24000000000000002,0.0,0.0,0.0,0.42975206611570255,0.016553253,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7922651933701658,0.7272727272727273,0.24000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7922651933701658,0.7272727272727273,0.24000000000000002,0.0,0.0,0.0,0.0,2.9802322e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7922651933701658,0.7272727272727273,0.24000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7922651933701658,0.7272727272727273,0.24000000000000002,0.0,0.0,0.0,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7933701657458564,0.75,0.24000000000000002,0.0,0.30000000000000004,0.06060606060606061,0.0,2.9802322e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7933701657458564,0.75,0.24000000000000002,0.0,0.30000000000000004,0.06060606060606061,0.0,1.4901161e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7933701657458564,0.75,0.24000000000000002,0.0,0.30000000000000004,0.06060606060606061,0.41322314049586784,0.016553342,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7933701657458564,0.75,0.24000000000000002,0.0,0.30000000000000004,0.06060606060606061,0.0,1.1920929e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7933701657458564,0.75,0.24000000000000002,0.0,0.30000000000000004,0.06060606060606061,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7933701657458564,0.75,0.24000000000000002,0.0,0.30000000000000004,0.06060606060606061,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7933701657458564,0.75,0.24000000000000002,0.0,0.30000000000000004,0.06060606060606061,0.0,1.4901161e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.794475138121547,0.7727272727272728,0.24000000000000002,1.0,0.1,0.09090909090909091,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.794475138121547,0.7727272727272728,0.24000000000000002,1.0,0.1,0.09090909090909091,0.0,2.9802322e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.794475138121547,0.7727272727272728,0.24000000000000002,1.0,0.1,0.09090909090909091,0.3966942148760331,0.016554058,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.794475138121547,0.7727272727272728,0.24000000000000002,1.0,0.1,0.09090909090909091,0.0,0.0004338026,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.794475138121547,0.7727272727272728,0.24000000000000002,1.0,0.1,0.09090909090909091,0.0,5.9604645e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.794475138121547,0.7727272727272728,0.24000000000000002,1.0,0.1,0.09090909090909091,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.794475138121547,0.7727272727272728,0.24000000000000002,1.0,0.1,0.09090909090909091,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7955801104972376,0.7954545454545455,0.24000000000000002,1.0,0.1,0.2727272727272727,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7955801104972376,0.7954545454545455,0.24000000000000002,1.0,0.1,0.2727272727272727,0.0,5.9604645e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7955801104972376,0.7954545454545455,0.24000000000000002,1.0,0.1,0.2727272727272727,0.38016528925619836,0.016554236,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7955801104972376,0.7954545454545455,0.24000000000000002,1.0,0.1,0.2727272727272727,0.0,0.00298509,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7955801104972376,0.7954545454545455,0.24000000000000002,1.0,0.1,0.2727272727272727,0.0,1.0281801e-05,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7955801104972376,0.7954545454545455,0.24000000000000002,1.0,0.1,0.2727272727272727,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7955801104972376,0.7954545454545455,0.24000000000000002,1.0,0.1,0.2727272727272727,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7966850828729283,0.8181818181818182,0.24000000000000002,0.0,0.1,0.24242424242424243,0.0,2.9802322e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7966850828729283,0.8181818181818182,0.24000000000000002,0.0,0.1,0.24242424242424243,0.0,1.1920929e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7966850828729283,0.8181818181818182,0.24000000000000002,0.0,0.1,0.24242424242424243,0.36363636363636365,0.016553372,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7966850828729283,0.8181818181818182,0.24000000000000002,0.0,0.1,0.24242424242424243,0.0,8.940697e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7966850828729283,0.8181818181818182,0.24000000000000002,0.0,0.1,0.24242424242424243,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7966850828729283,0.8181818181818182,0.24000000000000002,0.0,0.1,0.24242424242424243,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7966850828729283,0.8181818181818182,0.24000000000000002,0.0,0.1,0.24242424242424243,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7977900552486188,0.8409090909090909,0.24000000000000002,0.0,0.1,0.21212121212121213,0.0,2.9802322e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7977900552486188,0.8409090909090909,0.24000000000000002,0.0,0.1,0.21212121212121213,0.0,1.1920929e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7977900552486188,0.8409090909090909,0.24000000000000002,0.0,0.1,0.21212121212121213,0.347107438016529,0.016553342,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7977900552486188,0.8409090909090909,0.24000000000000002,0.0,0.1,0.21212121212121213,0.0,2.9802322e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7977900552486188,0.8409090909090909,0.24000000000000002,0.0,0.1,0.21212121212121213,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7977900552486188,0.8409090909090909,0.24000000000000002,0.0,0.1,0.21212121212121213,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7977900552486188,0.8409090909090909,0.24000000000000002,0.0,0.1,0.21212121212121213,0.0,2.9802322e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7988950276243094,0.8636363636363636,0.24000000000000002,0.0,0.1,0.12121212121212122,0.0,3.2782555e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7988950276243094,0.8636363636363636,0.24000000000000002,0.0,0.1,0.12121212121212122,0.0,1.4901161e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7988950276243094,0.8636363636363636,0.24000000000000002,0.0,0.1,0.12121212121212122,0.3305785123966943,0.016553253,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7988950276243094,0.8636363636363636,0.24000000000000002,0.0,0.1,0.12121212121212122,0.0,8.940697e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7988950276243094,0.8636363636363636,0.24000000000000002,0.0,0.1,0.12121212121212122,0.0,8.940697e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7988950276243094,0.8636363636363636,0.24000000000000002,0.0,0.1,0.12121212121212122,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7988950276243094,0.8636363636363636,0.24000000000000002,0.0,0.1,0.12121212121212122,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8863636363636365,0.24000000000000002,0.0,0.1,0.12121212121212122,0.0,3.5762787e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8863636363636365,0.24000000000000002,0.0,0.1,0.12121212121212122,0.0,1.4901161e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8,0.8863636363636365,0.24000000000000002,0.0,0.1,0.12121212121212122,0.3140495867768595,0.016553283,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8863636363636365,0.24000000000000002,0.0,0.1,0.12121212121212122,0.0,5.9604645e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8863636363636365,0.24000000000000002,0.0,0.1,0.12121212121212122,0.0,1.1920929e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8863636363636365,0.24000000000000002,0.0,0.1,0.12121212121212122,0.0,8.940697e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8863636363636365,0.24000000000000002,0.0,0.1,0.12121212121212122,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8011049723756907,0.9090909090909092,0.24000000000000002,0.0,0.8,0.33333333333333337,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8011049723756907,0.9090909090909092,0.24000000000000002,0.0,0.8,0.33333333333333337,0.0,2.3841858e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8011049723756907,0.9090909090909092,0.24000000000000002,0.0,0.8,0.33333333333333337,0.29752066115702486,0.01655364,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8011049723756907,0.9090909090909092,0.24000000000000002,0.0,0.8,0.33333333333333337,0.0,8.940697e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8011049723756907,0.9090909090909092,0.24000000000000002,0.0,0.8,0.33333333333333337,0.0,5.9604645e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8011049723756907,0.9090909090909092,0.24000000000000002,0.0,0.8,0.33333333333333337,0.0,5.9604645e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8011049723756907,0.9090909090909092,0.24000000000000002,0.0,0.8,0.33333333333333337,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8022099447513813,0.9318181818181819,0.24000000000000002,0.0,0.8,0.15151515151515152,0.0,3.2782555e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8022099447513813,0.9318181818181819,0.24000000000000002,0.0,0.8,0.15151515151515152,0.0,2.0861626e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8022099447513813,0.9318181818181819,0.24000000000000002,0.0,0.8,0.15151515151515152,0.28099173553719015,0.016553491,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8022099447513813,0.9318181818181819,0.24000000000000002,0.0,0.8,0.15151515151515152,0.0,8.940697e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8022099447513813,0.9318181818181819,0.24000000000000002,0.0,0.8,0.15151515151515152,0.0,5.9604645e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8022099447513813,0.9318181818181819,0.24000000000000002,0.0,0.8,0.15151515151515152,0.0,5.9604645e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8022099447513813,0.9318181818181819,0.24000000000000002,0.0,0.8,0.15151515151515152,0.0,1.1920929e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8033149171270719,0.9545454545454546,0.24000000000000002,0.0,0.1,0.09090909090909091,0.0,3.5762787e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8033149171270719,0.9545454545454546,0.24000000000000002,0.0,0.1,0.09090909090909091,0.0,2.3841858e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8033149171270719,0.9545454545454546,0.24000000000000002,0.0,0.1,0.09090909090909091,0.2644628099173554,0.016551286,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8033149171270719,0.9545454545454546,0.24000000000000002,0.0,0.1,0.09090909090909091,0.0,8.940697e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8033149171270719,0.9545454545454546,0.24000000000000002,0.0,0.1,0.09090909090909091,0.0,1.1920929e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8033149171270719,0.9545454545454546,0.24000000000000002,0.0,0.1,0.09090909090909091,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8033149171270719,0.9545454545454546,0.24000000000000002,0.0,0.1,0.09090909090909091,0.0,2.9802322e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8044198895027624,0.9772727272727273,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.0,3.2782555e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8044198895027624,0.9772727272727273,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.0,2.3841858e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8044198895027624,0.9772727272727273,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.23966942148760334,6.2584877e-07,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8044198895027624,0.9772727272727273,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.0,8.940697e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8044198895027624,0.9772727272727273,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.0,5.9604645e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8044198895027624,0.9772727272727273,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8044198895027624,0.9772727272727273,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8055248618784531,1.0,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.0,3.5762787e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8055248618784531,1.0,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.0,2.0861626e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8055248618784531,1.0,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.22314049586776866,3.874302e-07,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8055248618784531,1.0,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.0,1.1920929e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8055248618784531,1.0,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.0,1.4901161e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8055248618784531,1.0,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.0,8.940697e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8055248618784531,1.0,0.24000000000000002,0.0,0.30000000000000004,0.15151515151515152,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8066298342541437,0.22727272727272727,0.19999999999999998,1.0,0.8,0.12121212121212122,0.0,2.0861626e-07,0.0
